ORIGZONENO,DESTZONENO,INDEX,VOL,T0,T0TI,V0,V0TI,TCUR,TCURTI,VCUR,VCURTI,IMPEDANCE,LENGTH
1183,13124131,1,0.72097020846001159,1994.11594887498631579,,43.54771850101884922,,8079.08164412169207935,,10.74864741132847179,,807914,24122.00000000000000000
1183,13124132,1,0.51239247249021325,1621.30669665905952570,,48.87613192697732245,,7934.75286175418932544,,9.98685168657932998,,793478,22012.00000000000000000
1183,13124133,1,1.88713315228704537,1533.53912575010485853,,48.59817317249488156,,7460.53912968024997099,,9.98951935035211669,,746053,20702.00000000000000000
1183,13124134,1,14.45171115568787279,1568.27596785536820789,,48.53176453636712750,,7575.97345731234054256,,10.04639211434107615,,757596,21142.00000000000000000
1183,13124135,1,3.19353033095323191,1616.82525040437349162,,48.27683138946409258,,7725.67628255393901782,,10.10334851542558532,,772566,21682.00000000000000000
1183,13124136,1,1.57985973357169995,1690.99777831148321638,,47.77723604147644920,,7920.03480071157173370,,10.20086426801323576,,792001,22442.00000000000000000
1183,13124137,1,0.50222844113321452,1705.84313913622554537,,47.69911027176934226,,7934.40924484208971990,,10.25497897690294380,,793438,22602.00000000000000000
1183,13124138,1,0.71939416268183376,1662.22501260004514734,,48.66922311165190251,,8089.66901543046515144,,10.00031025319955091,,808969,22472.00000000000000000
1183,13124139,1,1.32478936850129725,1702.64828469130384292,,47.51374710054537331,,7907.41953884353733883,,10.23079648203812475,,790739,22472.00000000000000000
1183,13124140,1,0.66743066544877905,2904.17819875537043117,,47.60286405952911082,,8478.61584017407039937,,16.30539732027317967,,847867,38402.00000000000000000
1183,13124141,1,1.45580685159619105,1600.95530089674070950,,48.23819875342105945,,7672.94688710531318065,,10.06486831412626159,,767293,21452.00000000000000000
1183,13124142,1,0.38639118187205207,1864.48725107755876707,,41.70969791027283691,,10995.29922521011758363,,7.07276795357189414,,1099531,21602.00000000000000000
1183,13124143,1,10.40751027830429543,1527.72068520613402143,,49.06603721863320544,,8032.44126372368737066,,9.33205703458207836,,803244,20822.00000000000000000
1183,13124144,1,47.23004117681837499,1619.69206992866793371,,44.56847158804645659,,14958.00816268120615860,,4.82599014620811140,,1495799,20052.00000000000000000
1183,13124145,1,4.53383862080284317,1538.91426229365788458,,48.54539452292389257,,8047.61537834136652236,,9.28314742787786429,,804758,20752.00000000000000000
1183,13124146,1,0.94065935351732466,1584.50636755681580325,,48.89800482119035507,,8159.89000471015788207,,9.49512799256809181,,815985,21522.00000000000000000
1183,13124147,1,2.56823179152465952,1527.66426229365788458,,48.45514935910097165,,7987.17759789313913643,,9.26775435912754375,,798714,20562.00000000000000000
1183,13124148,1,3.55643925803365279,2698.03512517876106358,,48.70477732987019692,,7802.01671310953770444,,16.84272218735441839,,780203,36502.00000000000000000
1183,13124149,1,0.83701992481527676,1885.90358418854225420,,43.88941231882456151,,7638.74225166847736546,,10.83571054932778566,,763881,22992.00000000000000000
1183,13124150,1,0.13740304776737491,2615.03786922414519722,,48.92900462583427412,,7592.71672799400676013,,16.85183374855137828,,759274,35542.00000000000000000
1183,13124151,1,10.27151729590935503,1429.18578985805174852,,49.95515663998523337,,7124.53285266846160084,,10.02103597195979567,,712456,19832.00000000000000000
1183,13124152,1,21.05031639779445030,1466.36463116787558647,,49.69514297542914250,,7317.15356633093688288,,9.95895457699680797,,731718,20242.00000000000000000
1183,13124153,1,11.18244330676228948,1517.72808499544862570,,48.67749416406269347,,7391.80767065684267436,,9.99474056843730452,,739180,20522.00000000000000000
1183,13124154,1,0.73827946232573227,1491.54363347012690610,,49.00104721037234867,,7856.06674689762894559,,9.30328144536987622,,785604,20302.00000000000000000
1183,13124155,1,4.71267568853112007,1475.96471352520893561,,48.98165880085941382,,7797.11032809310017910,,9.27205040815176851,,779709,20082.00000000000000000
1183,13124156,1,3.24934631309347255,1432.80549147997248838,,49.05006326253485582,,7019.24463830628155847,,10.01235939497873240,,701924,19522.00000000000000000
1183,13124157,1,6.01895954233772912,1494.10919071099579014,,48.82052828099451602,,7316.84311011174395389,,9.96921744832738277,,731683,20262.00000000000000000
1183,13124158,1,2.40116602497452014,1511.91675618757471966,,48.48362166766388981,,7281.04097780216034153,,10.06768128671171780,,728104,20362.00000000000000000
1183,13124159,1,9.67355370234151479,1422.98843913063024047,,48.40179871178648341,,7386.52099378413004160,,9.32444381569612091,,738650,19132.00000000000000000
1183,13124160,1,6.83701988169327368,1402.75694558788586619,,48.61227043963879879,,7345.85979724248591083,,9.28294330169462789,,734584,18942.00000000000000000
1183,13124161,1,1.76333012957825153,1475.81645111113880375,,47.64494930725283695,,7459.31476961105090595,,9.42649588759296009,,745930,19532.00000000000000000
1183,13124162,1,1.13456674217843245,1509.54664014169952679,,48.13047710349640340,,7649.26091192437161226,,9.49832942510019329,,764924,20182.00000000000000000
1183,13124163,1,1.06877631774670556,1403.94913706179158908,,49.57102658693889907,,7384.52507864067047194,,9.42446525116425704,,738450,19332.00000000000000000
1183,13124164,1,0.99857212971850728,1440.16696861070863633,,49.09930691454007956,,7506.57514160432310746,,9.41990170831586937,,750655,19642.00000000000000000
1183,13124165,1,3.41699653906336875,1471.85710945577898201,,48.65363596774576393,,7589.62058322711982328,,9.43541237861864168,,758960,19892.00000000000000000
1183,13124166,1,3.14376205234635497,1473.95273871890685768,,46.92362121468936920,,7016.74358136080445547,,9.85688007521385146,,701678,19212.00000000000000000
1183,13124167,1,1.72501279607747349,1479.15129467558563192,,46.85605877470484160,,7016.24189868616394961,,9.87810867994420327,,701628,19252.00000000000000000
1183,13124168,1,1.31851735019983418,1458.51446885565883349,,47.76586142108033783,,7067.96272817785302323,,9.85675825966904284,,706801,19352.00000000000000000
1183,13124169,1,2.44073404705105679,1396.63484971747675445,,46.53127480897828860,,7173.18164976582465897,,9.05974547600109581,,717318,18052.00000000000000000
1183,13124170,1,3.32816816128537019,1449.60884740130086357,,48.10897789774169553,,7018.35229823423105699,,9.93669126834027594,,701840,19372.00000000000000000
1183,13124171,1,4.10105824464000612,1480.78680322287300442,,47.48502610028789661,,7032.01818979004110588,,9.99929154081147686,,703206,19532.00000000000000000
1183,13124172,1,2.48525812335555196,1497.34624052396111438,,46.62328465563930280,,7042.03517916785585840,,9.91349776361802526,,704207,19392.00000000000000000
1183,13124173,1,1.06710411901218416,1471.63331663483813827,,48.00054415832987331,,7090.25558581716359186,,9.96285664811598082,,709031,19622.00000000000000000
1183,13124174,1,2.55231946133766696,1515.33654208928442131,,47.32889230079311460,,7240.07112413407685381,,9.90586953779100021,,724012,19922.00000000000000000
1183,13124175,1,5.90094325447778623,1525.52501338574052170,,47.50836555550734630,,7279.96248403575555130,,9.95543591865081900,,728001,20132.00000000000000000
1183,13124176,1,2.12653125745119231,1550.84319349516795228,,47.35952693867810837,,7289.10591649385969504,,10.07629753791928806,,728915,20402.00000000000000000
1183,13124177,1,1.28715584699809549,1548.98752339207521800,,47.36978115828727454,,7279.66421382640965021,,10.07947589953902501,,727971,20382.00000000000000000
1183,13124178,1,3.34656919652544227,2164.94055874205196233,,46.92932542177261723,,10405.36698742382941418,,9.76411501130091608,,1040536,28222.00000000000000000
1183,13124179,1,2.54556293996487337,2157.36567304122945643,,46.61017891243617584,,10325.57917601400185958,,9.73845614719478370,,1032557,27932.00000000000000000
1183,13124180,1,1.01862878804621282,2179.45953585711413325,,46.41848051572752354,,10349.89971376961875649,,9.77470340755148115,,1034989,28102.00000000000000000
1183,13124181,1,3.58069772934615616,2138.80005550932310143,,46.76229540127951623,,10388.50238847937907849,,9.62748972468973463,,1038849,27782.00000000000000000
1183,13124182,1,2.42536521156430362,2124.69588183266432679,,46.75078482964889304,,10234.55859189898183104,,9.70546986546387913,,1023454,27592.00000000000000000
1183,13124183,1,5.03287368645303168,2168.87822501796517827,,46.86072220544246392,,10339.04046095209196210,,9.83023525092585970,,1033903,28232.00000000000000000
1183,13124184,1,3.11297646361935998,2068.54319984306448532,,46.90605446739581197,,10143.92054322383228282,,9.56505914912892763,,1014391,26952.00000000000000000
1183,13124185,1,4.27002908778409829,2066.09892295691633990,,46.99639447129452208,,10169.57821974428770773,,9.54800660380205457,,1016957,26972.00000000000000000
1183,13124187,1,2.28641935067604596,2181.27772976628648394,,45.93417822623414537,,10494.36619225861431914,,9.54752275310452347,,1049436,27832.00000000000000000
1183,13124188,1,5.48659280068301758,2181.27772976628648394,,45.93417822623414537,,10494.36619225861431914,,9.54752275310452347,,1049436,27832.00000000000000000
1183,13124189,1,0.62454116000990190,2261.84033028112389729,,46.30353371892655190,,10541.61241755389528407,,9.93502662131663783,,1054160,29092.00000000000000000
1183,13124190,1,1.18997479591723399,2184.51789202908139487,,46.52523120586415217,,10731.19892097266529163,,9.47100139960762988,,1073119,28232.00000000000000000
1183,13124191,1,0.34102746917874549,2066.09892295691633990,,46.99639447129452208,,10169.57821974428770773,,9.54800660380205457,,1016957,26972.00000000000000000
1183,13124192,1,4.81620808928793132,2085.58345903939061827,,46.91981976356468209,,10215.42660000660180231,,9.57915942540635079,,1021542,27182.00000000000000000
1183,13124193,1,7.05884288631454471,2888.24816883525591038,,48.11470201885087050,,9416.91514298987931397,,14.75718936508095069,,941693,38602.00000000000000000
1183,13124194,1,2.82239468913812486,1878.66789061250187842,,47.10529223509958285,,9281.79728770581641584,,9.53427415584868676,,928177,24582.00000000000000000
1183,13124195,1,0.42445824827660433,2556.36374660245382984,,43.85573068347643044,,7727.58121079892680427,,14.50792905849115222,,772759,31142.00000000000000000
1183,13124196,1,4.29302994596168563,2761.47043678915406417,,48.57672861997841807,,9138.13103530454100110,,14.67950059828940823,,913815,37262.00000000000000000
1183,13124197,1,2.43295242641943954,2865.28694447906809728,,48.14847611190371879,,9333.71781712145457277,,14.78073396936559902,,933371,38322.00000000000000000
1183,13124198,1,2.24909645917860335,2155.26820869820448934,,46.55531947024147854,,10333.64242146880314976,,9.70995471950324962,,1033363,27872.00000000000000000
1183,13124199,1,3.89317345764103973,2709.46062636889610076,,48.67212267879808252,,8925.50826824617615785,,14.77509134904570764,,892552,36632.00000000000000000
1183,13124200,1,2.22466579203383041,2705.84637663877765590,,48.69722137133380357,,8754.46348436753760325,,15.05143064852471291,,875448,36602.00000000000000000
1183,13124202,1,2.83875449972144756,2575.84828268492810821,,43.81748752777985345,,7713.76996985417190444,,14.63191156089578548,,771378,31352.00000000000000000
1183,13124203,1,1.54741734900846306,2678.92243402665235408,,48.63567468213741307,,8033.08440431000508397,,16.21932416521039144,,803310,36192.00000000000000000
1183,13124204,1,1.73362031593293286,2440.61007721336045506,,44.32793300744130960,,8388.29009979314105294,,12.89740801914658874,,838831,30052.00000000000000000
1183,13124205,1,5.47610474023484262,1263.58865668484099842,,47.55598246478062663,,3801.00259312470825535,,15.80930255314573429,,380104,16692.00000000000000000
1183,13124206,1,6.89598698526402565,1171.87437097055521917,,47.99080976011300237,,3593.41858591483287455,,15.65061198838384371,,359345,15622.00000000000000000
1183,13124207,1,14.79842736703371919,1207.87437097055521917,,47.81225712537933248,,3707.99625355986017894,,15.57477301778716416,,370803,16042.00000000000000000
1183,13124208,1,1.23545808488090936,1194.16008525626943992,,47.87900776949020099,,3627.12654046972374999,,15.76322175751707988,,362716,15882.00000000000000000
1183,13124209,1,0.82714313008596974,1243.26534841416423660,,47.66737854923137263,,3700.46588459184704334,,16.01506454815934788,,370050,16462.00000000000000000
1183,13124210,1,8.74528184473729020,1234.79025882102246214,,48.16947621273813240,,3738.70964751687142780,,15.90901824630969763,,373875,16522.00000000000000000
1183,13124211,1,4.91860269914795190,1265.51923078363938657,,48.13771179303012104,,3770.53425868749400252,,16.15664938188512778,,377058,16922.00000000000000000
1183,13124213,1,0.55469141513564446,2422.04366522495729441,,45.76763069616428226,,11294.23477202109825157,,9.81484821571167210,,1129424,30792.00000000000000000
1183,13124214,1,0.76124083813715615,2216.09635192862151598,,49.48485200319130684,,10371.45196838559968455,,10.57356292390658936,,1037144,30462.00000000000000000
1183,13124215,1,0.65495633108493057,2422.04366522495729441,,45.76763069616428226,,11294.23477202109825157,,9.81484821571167210,,1129424,30792.00000000000000000
1183,13124216,1,5.75142559211064963,3086.79284693026374953,,43.00230257822637725,,11504.98356413429428358,,11.53753929851773030,,1150500,36872.00000000000000000
1183,13124217,1,4.24468400794638967,2043.52770369661425320,,48.48439285690714939,,9901.35376465459557949,,10.00663165411667599,,990133,27522.00000000000000000
1183,13124218,1,3.73756345320482275,2190.98520127212123043,,46.32217503845875939,,10600.92722611187855364,,9.57380404895243409,,1060092,28192.00000000000000000
1183,13124219,1,3.17429968776155169,2306.66387163223180323,,45.80953527712220108,,10734.84456411714381829,,9.84338425851164445,,1073484,29352.00000000000000000
1183,13124220,1,3.87524256973872827,2250.56266606085364401,,45.84773468254537931,,10670.00108691768764402,,9.67040201397085220,,1066999,28662.00000000000000000
1183,13124221,1,1.29210773065425433,2144.46228313586652803,,49.22408793575974073,,10226.36539345448181848,,10.32225976079091900,,1022635,29322.00000000000000000
1183,13124222,1,3.52910303260475011,2401.36351754185716345,,48.56041126141885655,,11036.53803586422509397,,10.56592199664980036,,1103652,32392.00000000000000000
1183,13124223,1,4.61113849174466583,2272.67818612679639045,,49.13990932888253127,,10777.62352818919498532,,10.36213592986429077,,1077761,31022.00000000000000000
1183,13124224,1,0.05816092868364351,2329.85317801867404341,,48.89200790621107018,,10878.82362686165288324,,10.47091155322474521,,1087881,31642.00000000000000000
1183,13124225,1,5.54463105260805644,3055.68501918037463838,,47.83451143770256664,,9598.45405289791597170,,15.22820229116687329,,959851,40602.00000000000000000
1183,13124226,1,0.78070803626854413,3004.05368877638875347,,48.20126901892343341,,9254.17826892276207218,,15.64689978863519748,,925422,40222.00000000000000000
1183,13124227,1,1.13304073341080080,2340.56277963072852799,,48.76058057199639961,,10933.82424013486343028,,10.43799474854118259,,1093381,31702.00000000000000000
1183,13124228,1,4.11179719624328310,2262.18039525787162347,,49.17697997613433358,,10758.53545739911714918,,10.34036653413549978,,1075853,30902.00000000000000000
1183,13124229,1,4.76855805246133801,3016.64613033601381176,,43.38168759138584818,,11234.18163742755859857,,11.64901941446323441,,1123420,36352.00000000000000000
1183,13124230,1,1.83795403417764791,2302.63867787649724050,,48.68814246766210374,,10860.49228047723227064,,10.32284698563163161,,1086048,31142.00000000000000000
1183,13124231,1,5.25624352531978722,2938.07731259264573964,,43.91688382295804161,,10932.77343047823887900,,11.80223854637731229,,1093280,35842.00000000000000000
1183,13124232,1,2.89739997655673687,3111.59773880923012257,,47.80797920779063048,,9475.07278849566682766,,15.70005880911212870,,947512,41322.00000000000000000
1183,13124234,1,5.05530185397257625,2623.89978374193060517,,48.85979289085882726,,7694.95128912162090273,,16.66069026080013060,,769498,35612.00000000000000000
1183,13124235,1,0.97368623421772715,2827.79599880502428277,,48.39217541075363727,,9220.67958786239250912,,14.84090176825285745,,922068,38012.00000000000000000
1183,13124238,1,1.58283141029901353,2711.73483528832230149,,48.60475231015210085,,7881.05317773566093820,,16.72405921233346504,,788110,36612.00000000000000000
1183,13124239,1,1.49716165495800824,2272.17494557574400460,,46.56824519873781298,,10700.94631834358369815,,9.88802268997632794,,1070094,29392.00000000000000000
1183,13124240,1,0.79898546273553539,2786.01428518357033681,,48.32968758131407583,,8081.53682316954655107,,16.66108847193149600,,808159,37402.00000000000000000
1183,13124241,1,15.30835671445451851,2802.42781792641926586,,48.17508559413849412,,8464.88445640493773681,,15.94908952334808205,,846495,37502.00000000000000000
1183,13124242,1,4.96650639862417442,2250.51656066824762092,,46.77646094225662665,,10582.25565067108800577,,9.94789801674504837,,1058225,29242.00000000000000000
1183,13124244,1,6.38253022322621621,2445.67556158561592383,,48.32824183898291182,,11174.95506562994887645,,10.57679420685322924,,1117494,32832.00000000000000000
1183,13124245,1,1.67536511063469984,2885.44402397938029026,,47.64992800324118605,,8399.49531610051053576,,16.36898347171538148,,839955,38192.00000000000000000
1183,13124246,1,2.16628784037768440,2801.75760547562549618,,48.39219486190471287,,8187.38813310880777863,,16.56000641422115294,,818744,37662.00000000000000000
1183,13124247,1,8.88458186115179771,2920.46391304108465192,,47.57162017295077305,,8534.84988551996866590,,16.27810703920024693,,853491,38592.00000000000000000
1183,13124248,1,0.60338392885374348,2845.60742165959754857,,48.29169299813508331,,8379.55047670900239609,,16.39935225427154819,,837961,38172.00000000000000000
1183,13124249,1,6.66338638749062007,3002.06391304108456097,,47.29786044300543324,,8989.61858788042081869,,15.79501940064832155,,898968,39442.00000000000000000
1183,13124250,1,0.03851926296566287,2966.42420033429243631,,47.78116359218857667,,8539.38461150325565541,,16.59829208407660062,,853946,39372.00000000000000000
1183,13124251,1,0.12787305229648460,2899.60742165959754857,,48.17452147368614845,,8626.91462079052325862,,16.19202300476689160,,862696,38802.00000000000000000
1183,13124252,1,7.32512811320589030,2103.17472040595339422,,43.37785116701603272,,9311.42841381470680062,,9.79776635179267785,,931145,25342.00000000000000000
1183,13124256,1,1.90637360038942982,3082.31424511275599798,,47.78331743219522565,,9553.74720782278382103,,15.41627560329436264,,955379,40912.00000000000000000
1183,13124257,1,1.37566446856919433,3047.14926791335074086,,43.45543600188521793,,10576.09868725230080599,,12.52023112828969253,,1057614,36782.00000000000000000
1183,13124258,1,2.76037629378666605,2953.95692515074961193,,43.90016621294572730,,10926.77170970807492267,,11.86802501646340069,,1092680,36022.00000000000000000
1183,13124259,1,1.08647278528083069,2938.07731259264573964,,43.91688382295804161,,10932.77343047823887900,,11.80223854637731229,,1093280,35842.00000000000000000
1183,13124260,1,1.35409394589398668,3037.44327157069619716,,43.84318918691629818,,11058.03393945703646750,,12.04293645046805494,,1105806,36992.00000000000000000
1183,13124261,1,0.27974258084721942,2750.24902801098187410,,47.57067402533323985,,9564.89763368169042224,,13.67826452624991340,,956494,36342.00000000000000000
1183,13124262,1,1.51413914155358365,2988.32618765719553267,,43.84099719137785200,,11028.07159257636158145,,11.87979230096686045,,1102810,36392.00000000000000000
1183,13124263,1,1.27465318208174438,3034.09855845573383704,,43.57116206115779278,,11079.57928959310447681,,11.93178879311535745,,1107960,36722.00000000000000000
1183,13124264,1,0.12046506410019769,3073.32893906855542809,,43.70609285991685056,,11092.18132979910478753,,12.10971909007123948,,1109221,37312.00000000000000000
1183,13124265,1,1.25467636977699026,4287.25525547193046805,,44.23697417081438488,,10794.16398555830164696,,17.57016108461414561,,1079422,52682.00000000000000000
1183,13124266,1,1.08989717551831844,4315.62820473165629664,,44.25478538457079480,,10883.48229381313831254,,17.54835399590526634,,1088353,53052.00000000000000000
1183,13124267,1,0.32260999218160280,4204.22656461120368476,,44.25432291544590413,,10656.38135478441836312,,17.45951029769279117,,1065644,51682.00000000000000000
1183,13124268,1,0.27984468674707880,4204.22656461120368476,,44.25432291544590413,,10656.38135478441836312,,17.45951029769279117,,1065644,51682.00000000000000000
